02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 34, 13, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 35, 4, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 43, 5, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 43, 16, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 43, 27, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 27, 43, 6, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 27, 6, 43, 43, 45, 33, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 27, 6, 43, 43, 33, 45, 47, 12, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[8, 5, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 8, 4, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 34, 13, 34, 4, 35, 35, 39, 5, 16, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 34, 4, 35, 35, 39, 5, 16, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 39, 5, 16, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 39, 16, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 16, 39, 27, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 16, 27, 39, 6, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 16, 27, 6, 39, 43, 43, 33, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 16, 27, 6, 39, 43, 33, 43, 45, 12, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[5, 4, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 16, 27, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 33, 13, 34, 4, 34, 35, 35, 5, 16, 27, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 34, 4, 34, 35, 35, 5, 16, 27, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 35, 5, 16, 27, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 5, 35, 16, 27, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 5, 16, 35, 27, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 5, 16, 27, 35, 6, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 5, 16, 27, 6, 35, 39, 43, 33, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 5, 16, 27, 6, 35, 39, 33, 43, 43, 12, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 31, 13, 33, 4, 34, 34, 35, 5, 16, 27, 6, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 33, 4, 34, 34, 35, 5, 16, 27, 6, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 35, 5, 16, 27, 6, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 5, 35, 16, 27, 6, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 5, 16, 35, 27, 6, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 5, 16, 27, 35, 6, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 5, 16, 27, 6, 35, 35, 39, 33, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 5, 16, 27, 6, 35, 35, 33, 39, 43, 12, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 31, 13, 31, 4, 33, 34, 34, 5, 16, 27, 6, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 31, 4, 33, 34, 34, 5, 16, 27, 6, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 34, 5, 16, 27, 6, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 5, 34, 16, 27, 6, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 5, 16, 34, 27, 6, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 5, 16, 27, 34, 6, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 5, 16, 27, 6, 34, 35, 35, 33, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 5, 16, 27, 6, 34, 35, 33, 35, 39, 12, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 30, 13, 31, 4, 31, 33, 34, 5, 16, 27, 6, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 31, 4, 31, 33, 34, 5, 16, 27, 6, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 34, 5, 16, 27, 6, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 5, 34, 16, 27, 6, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 5, 16, 34, 27, 6, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 5, 16, 27, 34, 6, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 5, 16, 27, 6, 34, 34, 35, 33, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 5, 16, 27, 6, 34, 34, 33, 35, 35, 12, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 23, 13, 30, 4, 31, 31, 33, 5, 16, 27, 6, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 30, 4, 31, 31, 33, 5, 16, 27, 6, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 33, 5, 16, 27, 6, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 5, 33, 16, 27, 6, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 5, 16, 33, 27, 6, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 5, 16, 27, 33, 6, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 5, 16, 27, 6, 33, 34, 34, 33, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 5, 16, 27, 6, 33, 34, 33, 34, 35, 12, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 22, 13, 23, 4, 30, 31, 31, 5, 16, 27, 6, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 23, 4, 30, 31, 31, 5, 16, 27, 6, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 31, 5, 16, 27, 6, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 5, 31, 16, 27, 6, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 5, 16, 31, 27, 6, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 5, 16, 27, 31, 6, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 5, 16, 27, 6, 31, 33, 34, 33, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 5, 16, 27, 6, 31, 33, 33, 34, 34, 12, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 22, 4, 23, 30, 31, 5, 16, 27, 6, 31, 33, 33, 34, 12, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 4, 22, 23, 30, 31, 5, 16, 27, 6, 31, 33, 33, 34, 12, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 4, 22, 23, 30, 5, 31, 16, 27, 6, 31, 33, 33, 34, 12, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 4, 22, 23, 30, 5, 16, 31, 27, 6, 31, 33, 33, 34, 12, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 4, 22, 23, 30, 5, 16, 27, 31, 6, 31, 33, 33, 34, 12, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 4, 22, 23, 30, 5, 16, 27, 6, 31, 31, 33, 33, 34, 12, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 13, 4, 22, 23, 30, 5, 16, 27, 6, 31, 31, 33, 33, 12, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 4, 13, 22, 23, 30, 5, 16, 27, 6, 31, 31, 33, 33, 12, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 4, 13, 22, 23, 5, 30, 16, 27, 6, 31, 31, 33, 33, 12, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 4, 13, 22, 23, 5, 16, 30, 27, 6, 31, 31, 33, 33, 12, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 4, 13, 22, 23, 5, 16, 27, 30, 6, 31, 31, 33, 33, 12, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 4, 13, 22, 23, 5, 16, 27, 6, 30, 31, 31, 33, 33, 12, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 10, 4, 13, 22, 23, 5, 16, 27, 6, 30, 31, 31, 33, 12, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 4, 10, 13, 22, 23, 5, 16, 27, 6, 30, 31, 31, 33, 12, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 4, 10, 13, 22, 5, 23, 16, 27, 6, 30, 31, 31, 33, 12, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 4, 10, 13, 22, 5, 16, 23, 27, 6, 30, 31, 31, 33, 12, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 4, 10, 13, 22, 5, 16, 23, 6, 27, 30, 31, 31, 33, 12, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 8, 4, 10, 13, 22, 5, 16, 23, 6, 27, 30, 31, 31, 12, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
